canonical,kind,raw,year_start,year_end,recode,unit,level,status,note
p3120d,rename,p3120d,2020,2020,,,,continuous,"¿cuántas veces realizó el gasto de pensión mensual de enseñanza en los últimos 1 :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3121,rename,p3121,2004,2025,,,,label_change,"en el mes anterior, gastó en : ¿ pensión mensual de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition."
p3121a1,rename,p3121a1,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p3121a2,rename,p3121a2,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p3121a3,rename,p3121a3,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p3121a4,rename,p3121a4,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p3121a5,rename,p3121a5,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p3121a6,rename,p3121a6,2004,2025,,,,label_change,¿ cómo obtuvo la pensión mensual de enseñanza ? : otro :: QUESTION REWORDED across years — check for a redefinition.
p3121b,rename,p3121b,2004,2025,,,,continuous,¿ cuánto fue el monto de pensión mensual de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition.
p3121c,rename,p3121c,2004,2025,,,,continuous,¿ cuánto estima el valor de pensión mensual de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition.
p3121c2,rename,p3121c2,2016,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [300, 350, 500, 1769] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿cuánto cree que le costaria si tuviera que pagar por pensión mensual de enseñan :: NOT COLLECTED EVERY YEAR (present 20"
p3121c3,rename,p3121c3,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por pensión mensual de enseñan :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3121c4,rename,p3121c4,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por pensión mensual de enseñan :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3121c5,rename,p3121c5,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por pensión mensual de enseñan :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3121c6,rename,p3121c6,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por pensión mensual de enseñan :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3121d,rename,p3121d,2004,2025,,,,continuous,¿ cuántas veces realizó el gasto de pensión mensual de enseñanza en los últimos :: QUESTION REWORDED across years — check for a redefinition.
p3122,rename,p3122,2004,2025,,,,label_change,"en el mes anterior, gastó en : ¿ movilidad particular al centro de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition."
p3122a1,rename,p3122a1,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : comprado :: QUESTION REWORDED across years — check for a redefinition.
p3122a2,rename,p3122a2,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : autosuministro :: QUESTION REWORDED across years — check for a redefinition.
p3122a3,rename,p3122a3,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : pago en especie :: QUESTION REWORDED across years — check for a redefinition.
p3122a4,rename,p3122a4,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : otros hogares :: QUESTION REWORDED across years — check for a redefinition.
p3122a5,rename,p3122a5,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : programa social :: QUESTION REWORDED across years — check for a redefinition.
p3122a6,rename,p3122a6,2004,2025,,,,label_change,¿ cómo obtuvo la movilidad particular al centro de enseñanza ? : otro :: QUESTION REWORDED across years — check for a redefinition.
p3122b,rename,p3122b,2004,2025,,,,continuous,¿ cuánto fue el monto de movilidad particular al centro de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition.
p3122c,rename,p3122c,2004,2025,,,,continuous,¿ en cuánto estima el valor de movilidad particular al centro de enseñanza ? :: QUESTION REWORDED across years — check for a redefinition.
p3122c2,rename,p3122c2,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por movilidad particular al ce :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3122c3,rename,p3122c3,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por movilidad particular al ce :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3122c4,rename,p3122c4,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por movilidad particular al ce :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3122c5,rename,p3122c5,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por movilidad particular al ce :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3122c6,rename,p3122c6,2016,2025,,,,continuous,"¿cuánto cree que le costaria si tuviera que pagar por movilidad particular al ce :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3122d,rename,p3122d,2004,2025,,,,continuous,¿ cuántas veces realizó el gasto de movilidad particular al centro de enseñanza :: QUESTION REWORDED across years — check for a redefinition.
p312t1,rename,p312t1,2004,2025,,,,continuous,¿ cuánto fue el monto total por todos los rubros ? :: QUESTION REWORDED across years — check for a redefinition.
p312t1_0,rename,p312t1_0,2020,2020,,,,continuous,"¿cuánto fue el monto total de ... ? - total comprado :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t2,rename,p312t2,2004,2025,,,,continuous,¿ en cuánto estima el monto total de todos los rubros ? :: QUESTION REWORDED across years — check for a redefinition.
p312t22,rename,p312t22,2016,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [300, 350, 500, 1769] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿cuánto cree que le costaría si tuviera que pagarlo? - total autosuministro :: NOT COLLECTED EVERY YEAR (present 2016-20"
p312t22_0,rename,p312t22_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? -total autosuministro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t23,rename,p312t23,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total pago en especie :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p312t23_0,rename,p312t23_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total  pago en especie :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t24,rename,p312t24,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total otros hogares :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p312t24_0,rename,p312t24_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total  otros hogares :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t25,rename,p312t25,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total programa social :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p312t25_0,rename,p312t25_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total  programa social :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t26,rename,p312t26,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p312t26_0,rename,p312t26_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total  otro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p312t2_0,rename,p312t2_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - total  estimado :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p313,rename,p313,2004,2025,,,,code_change,"¿ cuál es la principal razón por la que no asiste a algún centro de enseñanza re :: CODING MOVED UNDER A STABLE NAME — 2004: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 | 2005: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 | 2006: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13 | 2012: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11 | 2013: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11 | 2014: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11 | 2015: 1, 2, 3, 4, 5, 6, . Do not pool on a code without checking the year."
p313a,rename,p313a,2007,2011,,,,intermittent,"¿ cuál es la principal razón por la que no asiste a algún centro de enseñanza re :: NOT COLLECTED EVERY YEAR (present 2007-2011, 5 of 18 years) — absent years come back as a marked all-NA column."
p314,rename,p314,2004,2006,,,,intermittent,"en el mes anterior, ¿ hizo uso del servicio de internet por cabina pública ?' :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a,rename,p314a,2007,2025,,,,label_change,"en el mes anterior, ¿ hizo uso del servicio de internet por cabina pública ?' :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p314a1,rename,p314a1,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : comprado :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a2,rename,p314a2,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : autosuministro :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a3,rename,p314a3,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : pago en especie :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a4,rename,p314a4,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : otros hogares :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a5,rename,p314a5,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : programa social :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314a6,rename,p314a6,2004,2006,,,,intermittent,"¿ cómo obtuvo el servicio de internet ? : otro :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314b,rename,p314b,2004,2006,,,,continuous,"¿ cuánto fue el monto del servicio de internet ? :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
p314b1_1,rename,p314b1_1,2016,2025,,,,label_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: computad :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p314b1_2,rename,p314b1_2,2016,2025,,,,label_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: lapotop :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p314b1_3,rename,p314b1_3,2016,2016,,,,intermittent,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: celular :: NOT COLLECTED EVERY YEAR (present 2016-2016, 1 of 18 years) — absent years come back as a marked all-NA column."
p314b1_4,rename,p314b1_4,2016,2016,,,,intermittent,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: celular :: NOT COLLECTED EVERY YEAR (present 2016-2016, 1 of 18 years) — absent years come back as a marked all-NA column."
p314b1_5,rename,p314b1_5,2016,2016,,,,intermittent,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: celular :: NOT COLLECTED EVERY YEAR (present 2016-2016, 1 of 18 years) — absent years come back as a marked all-NA column."
p314b1_6,rename,p314b1_6,2016,2025,,,,label_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: tablet :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p314b1_7,rename,p314b1_7,2016,2025,,,,label_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p314b1_8,rename,p314b1_8,2019,2025,,,,code_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: celular :: CODING MOVED UNDER A STABLE NAME — 2019: 0, 6 | 2020: 0, 8 | 2023: 0, 8 | 2024: 0, 8 | 2025: 0, 8. Do not pool on a code without checking the year."
p314b1_9,rename,p314b1_9,2019,2025,,,,code_change,"en el mes anterior, ¿el servicio de internet lo usó a través de una/un: celular :: CODING MOVED UNDER A STABLE NAME — 2019: 0, 7 | 2020: 0, 9 | 2023: 0, 9 | 2024: 0, 9 | 2025: 0, 9. Do not pool on a code without checking the year."
p314b_1,rename,p314b_1,2007,2025,,,,label_change,"en el mes anterior, ¿uso ud., el servicio de internet en: el hogar? :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p314b_2,rename,p314b_2,2007,2025,,,,code_change,"en el mes anterior, ¿uso ud., el servicio de internet en: el trabajo :: CODING MOVED UNDER A STABLE NAME — 2007: 0, 2 | 2008: 0, 1 | 2009: 0, 1 | 2010: 0, 1 | 2011: 0, 1 | 2012: 0, 1 | 2013: 2 | 2014: 0, 2 | 2015: 0, 2 | 2016: 0, 2 | 2019: 0, 2 | 2020: 0, 2 | 2023: 0, 2 | 2024: 0, 2 | 2025: 0, 2. Do not pool on a code without checking the year."
p314b_3,rename,p314b_3,2007,2025,,,,code_change,"en el mes anterior, ¿uso ud., el servicio de internet en: un establecimiento edu :: CODING MOVED UNDER A STABLE NAME — 2007: 0, 3 | 2008: 0, 1 | 2009: 0, 1 | 2010: 0, 1 | 2011: 0, 1 | 2012: 0, 1 | 2013: 3 | 2014: 0, 3 | 2015: 0, 3 | 2016: 0, 3 | 2019: 0, 3 | 2020: 0, 3 | 2023: 0, 3 | 2024: 0, 3 | 2025: 0, 3. Do not pool on a code without checking the year."
p314b_4,rename,p314b_4,2007,2025,,,,code_change,"en el mes anterior, ¿uso ud., el servicio de internet en: una cabina pública :: CODING MOVED UNDER A STABLE NAME — 2007: 0, 4 | 2008: 0, 1 | 2009: 0, 1 | 2010: 0, 1 | 2011: 0, 1 | 2012: 0, 1 | 2013: 4 | 2014: 0, 4 | 2015: 0, 4 | 2016: 0, 4 | 2019: 0, 4 | 2020: 0, 4 | 2023: 0, 4 | 2024: 0, 4 | 2025: 0, 4. Do not pool on a code without checking the year."
p314b_5,rename,p314b_5,2007,2025,,,,code_change,"en el mes anterior, ¿uso ud., el servicio de internet en: otro :: CODING MOVED UNDER A STABLE NAME — 2007: 0, 5 | 2008: 0, 1 | 2009: 0, 1 | 2010: 0, 1 | 2011: 0, 1 | 2012: 0, 1 | 2013: 5 | 2014: 0, 5 | 2015: 0, 5 | 2016: 0, 5 | 2019: 0, 5 | 2020: 0, 5 | 2023: 0, 5 | 2024: 0, 5 | 2025: 0, 5. Do not pool on a code without checking the year."
p314b_6,rename,p314b_6,2015,2025,,,,label_change,"en el mes anterior, ¿uso ud., el servicio de internet en: otro? :: NOT COLLECTED EVERY YEAR (present 2015-2025, 7 of 18 years) — absent years come back as a marked all-NA column."
p314b_7,rename,p314b_7,2016,2025,,,,label_change,"en el mes anterior, ¿uso ud., el servicio de internet en: acceso móvil a interne :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p314c,rename,p314c,2004,2016,,,,continuous,"¿ cuánto estima el valor del servicio de internet :: NOT COLLECTED EVERY YEAR (present 2004-2016, 13 of 18 years) — absent years come back as a marked all-NA column."
p314d,rename,p314d,2007,2025,,,,label_change,"ud., usa internet al menos: :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p3151,rename,p3151,2007,2025,,,,label_change,"en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - comprado :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p3152,rename,p3152,2007,2025,,,,code_change,en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - autosumi :: CODING MOVED UNDER A STABLE NAME — 2007: 2 | 2008: 2 | 2009: 2 | 2010: 2 | 2011: 2 | 2012: 2 | 2013: 1 | 2014: 1 | 2015: 1 | 2016: 1 | 2019: 1 | 2020: 1 | 2023: 1 | 2024: 1 | 2025: 1. Do not pool on a code without checking the year.
p3153,rename,p3153,2007,2025,,,,code_change,en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - pago en :: CODING MOVED UNDER A STABLE NAME — 2007: 3 | 2008: 3 | 2009: 3 | 2010: 3 | 2011: 3 | 2012: 3 | 2013: 1 | 2014: 1 | 2015: 1 | 2016: 1 | 2019: 1 | 2020: 1 | 2023: 1 | 2024: 1 | 2025: 1. Do not pool on a code without checking the year.
p3154,rename,p3154,2007,2025,,,,code_change,en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - otros ho :: CODING MOVED UNDER A STABLE NAME — 2007: 4 | 2008: 4 | 2009: 4 | 2010: 4 | 2011: 4 | 2012: 4 | 2013: 1 | 2014: 1 | 2015: 1 | 2016: 1 | 2019: 1 | 2020: 1 | 2023: 1 | 2024: 1 | 2025: 1. Do not pool on a code without checking the year.
p3155,rename,p3155,2007,2025,,,,code_change,en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - programa :: CODING MOVED UNDER A STABLE NAME — 2007: 5 | 2008: 5 | 2009: 5 | 2010: 5 | 2011: 5 | 2012: 5 | 2013: 1 | 2014: 1 | 2015: 1 | 2016: 1 | 2019: 1 | 2020: 1 | 2023: 1 | 2024: 1 | 2025: 1. Do not pool on a code without checking the year.
p3156,rename,p3156,2007,2025,,,,code_change,en el mes anterior ¿obtuvo el servicio de internet en cabina pública? - otro :: CODING MOVED UNDER A STABLE NAME — 2007: 6 | 2008: 6 | 2009: 6 | 2010: 6 | 2011: 6 | 2012: 6 | 2013: 1 | 2014: 1 | 2015: 1 | 2016: 1 | 2019: 1 | 2020: 1 | 2023: 1 | 2024: 1 | 2025: 1. Do not pool on a code without checking the year.
p315a,rename,p315a,2007,2025,,,,continuous,"¿cuánto fue el monto del servicio en el mes anterior? :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p315b,rename,p315b,2007,2025,,,,continuous,"¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p315b2,rename,p315b2,2016,2025,,,,continuous,"¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p315b3,rename,p315b3,2016,2025,,,,continuous,"¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p315b4,rename,p315b4,2016,2025,,,,continuous,"¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p315b5,rename,p315b5,2016,2025,,,,continuous,"¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p315b6,rename,p315b6,2016,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [3, 5] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿cuánto cree que le constaría si tuviera que pagar por este servicio que usó el :: NOT COLLECTED EVERY YEAR (present 201"
p316_1,rename,p316_1,2007,2025,,,,label_change,"¿usó el internet para: obtener información :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_10,rename,p316_10,2015,2025,,,,label_change,"¿usó el internet para: otros :: NOT COLLECTED EVERY YEAR (present 2015-2025, 7 of 18 years) — absent years come back as a marked all-NA column."
p316_11,rename,p316_11,2015,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [1, 2] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿usó el internet para: otros :: NOT COLLECTED EVERY YEAR (present 2015-2025, 7 of 18 years) — absent years come back as "
p316_12,rename,p316_12,2019,2025,,,,label_change,"¿usó el internet para: descarga de antivirus/aplicativos/software(programas)? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316_2,rename,p316_2,2007,2025,,,,label_change,"¿usó el internet para: comunicarse (e-mail, chat, etc,) :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_3,rename,p316_3,2007,2025,,,,label_change,"¿usó el internet para: comprar productos y/o servicios :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_4,rename,p316_4,2007,2025,,,,label_change,"¿usó el internet para: operaciones de banca electrónica :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_5,rename,p316_5,2007,2025,,,,label_change,"¿usó el internet para: educación formal y actividades de capacitación :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_6,rename,p316_6,2007,2025,,,,label_change,"¿usó el internet para: transacciones (interactuar) con organizaciones estatales/ :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_7,rename,p316_7,2007,2025,,,,label_change,"¿usó el internet para: actividades de entretenimiento :: NOT COLLECTED EVERY YEAR (present 2007-2025, 15 of 18 years) — absent years come back as a marked all-NA column."
p316_8,rename,p316_8,2015,2025,,,,label_change," ¿usó el internet para:vender productos y/o servicios :: NOT COLLECTED EVERY YEAR (present 2015-2025, 7 of 18 years) — absent years come back as a marked all-NA column."
p316_9,rename,p316_9,2015,2025,,,,label_change,"¿usó el internet para: otros :: NOT COLLECTED EVERY YEAR (present 2015-2025, 7 of 18 years) — absent years come back as a marked all-NA column."
p316a1,rename,p316a1,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: teléfono celular propio? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a2,rename,p316a2,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: teléfono celular de un familiar o amigo/a? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a3,rename,p316a3,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: teléfono celular de su centro de trabajo? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a4,rename,p316a4,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: otro? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a5,rename,p316a5,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: no utiliza? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a6,rename,p316a6,2019,2025,,,,label_change,"¿en el mes anterior, ud. utilizó: teléfono celular alquilado? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a_1,rename,p316a_1,2007,2011,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [0, 1] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). la información que ud., obtuvo esta relacionada con: salud o servicios de salud? :: NOT COLLECTED EVERY YEAR (present 20"
p316a_2,rename,p316a_2,2007,2011,,,,intermittent,"la información que ud., obtuvo esta relacionada con: productos y/o servicios? :: NOT COLLECTED EVERY YEAR (present 2007-2011, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a_3,rename,p316a_3,2007,2011,,,,intermittent,"la información que ud., obtuvo esta relacionada con: organismos gubernamentales :: NOT COLLECTED EVERY YEAR (present 2007-2011, 5 of 18 years) — absent years come back as a marked all-NA column."
p316a_4,rename,p316a_4,2007,2011,,,,intermittent,"la información que ud., obtuvo esta relacionada con: otro tipo de información o :: NOT COLLECTED EVERY YEAR (present 2007-2011, 5 of 18 years) — absent years come back as a marked all-NA column."
p316b,rename,p316b,2019,2025,,,,label_change,"¿en los últimos 3 meses¿ha utilizado una computadora laptop, tablet o similar? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c1,rename,p316c1,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:copiar o mover un archivo o carpeta? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c10,rename,p316c10,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:otros? :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c2,rename,p316c2,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:utilizar herramientas de copiar y peg :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c3,rename,p316c3,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:enviar correos electronicos (e-mails) :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
